"gene_id","ensembl_gene_id","gene_symbol","gene_type","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","status"
"ENSG00000116833.16","ENSG00000116833","NR5A2","protein_coding",36.5892861378172,1.90268142046048,0.437737200024109,4.34662948535261,1.38245453489729e-05,6.30810173795074e-05,"Upregulated"
"ENSG00000204516.11","ENSG00000204516","MICB","protein_coding",29.0859331437961,2.10611552225667,0.486398777649416,4.33001812306096,1.4909707075051e-05,6.72491362999188e-05,"Upregulated"
"ENSG00000165828.17","ENSG00000165828","PRAP1","protein_coding",12.8884999528982,2.21172864662445,0.511397898293348,4.32486847131263,1.52622897515501e-05,6.85646163246432e-05,"Upregulated"
"ENSG00000187242.7","ENSG00000187242","KRT12","protein_coding",37.4738636710306,3.06126568121066,0.712456346330489,4.29677649301284,1.73299772443629e-05,7.72519317826231e-05,"Upregulated"
"ENSG00000090382.8","ENSG00000090382","LYZ","protein_coding",965.4477366246,1.50019418191493,0.350303206756466,4.282559088755,1.8475604681112e-05,8.19053114220482e-05,"Upregulated"
"ENSG00000123095.8","ENSG00000123095","BHLHE41","protein_coding",317.13358727515,1.40960660752365,0.329453487852148,4.27862098748292,1.88054763045465e-05,8.32403673199413e-05,"Upregulated"
"ENSG00000178026.15","ENSG00000178026","LRRC75B","protein_coding",49.1632608483784,1.08284059698682,0.25312237643561,4.27793311770788,1.88636676440367e-05,8.34724493121768e-05,"Upregulated"
"ENSG00000130584.14","ENSG00000130584","ZBTB46","protein_coding",21.1169307124339,3.01538073960779,0.705936921383564,4.27145917470636,1.94198082493549e-05,8.56717994367281e-05,"Upregulated"
"ENSG00000213199.10","ENSG00000213199","ASIC3","protein_coding",40.4617297209252,1.06748557716922,0.25019587503424,4.26659942744112,1.98475061051539e-05,8.7452130883518e-05,"Upregulated"
"ENSG00000176428.8","ENSG00000176428","VPS37D","protein_coding",66.9147307131421,2.53358560410622,0.593960879361515,4.26557655923355,1.99386625514965e-05,8.78003943167083e-05,"Upregulated"
"ENSG00000197461.15","ENSG00000197461","PDGFA","protein_coding",200.797611418199,1.27454762912673,0.298849601598262,4.2648463384605,2.00039824604253e-05,8.80345319819263e-05,"Upregulated"
"ENSG00000221988.15","ENSG00000221988","PPT2","protein_coding",55.8767257452281,1.05427984062829,0.24789464694867,4.25293508192049,2.10986755902303e-05,9.24310781903317e-05,"Upregulated"
"ENSG00000234975.6","ENSG00000234975","FTH1P2","processed_pseudogene",13.3046464856529,2.29483632934485,0.539620059118895,4.25268907366401,2.11218749291452e-05,9.24768010492966e-05,"Upregulated"
"ENSG00000116741.9","ENSG00000116741","RGS2","protein_coding",13.4096957044086,2.11554155355808,0.498006119069021,4.24802321206996,2.15665053958123e-05,9.41674589322423e-05,"Upregulated"
"ENSG00000232368.1","ENSG00000232368","FTLP2","processed_pseudogene",31.3809702421674,1.29848861196378,0.306187984278348,4.24082158228441,2.22703112838614e-05,9.69193246623784e-05,"Upregulated"
"ENSG00000015520.17","ENSG00000015520","NPC1L1","protein_coding",21.342536656841,1.44266432225906,0.341218590684943,4.22797690877024,2.35801984945957e-05,0.000102073670315302,"Upregulated"
"ENSG00000119121.24","ENSG00000119121","TRPM6","protein_coding",17.789891273625,2.53167166660628,0.599214417641795,4.22498456657579,2.38957153822407e-05,0.000103248869206748,"Upregulated"
"ENSG00000170271.13","ENSG00000170271","FAXDC2","protein_coding",15.8071509998861,1.67835464952836,0.39753621024714,4.22189125484937,2.42260989475218e-05,0.000104551705166017,"Upregulated"
"ENSG00000102575.16","ENSG00000102575","ACP5","protein_coding",7.67129320492242,2.02773829138172,0.482709778217697,4.20074003652612,2.66043934309215e-05,0.000113698280625454,"Upregulated"
"ENSG00000289850.3","ENSG00000289850","ENSG00000289850","lncRNA",8.97092312983039,4.20628896131739,1.00279689827769,4.19455721147693,2.73405140481335e-05,0.000116500655567642,"Upregulated"
"ENSG00000099992.18","ENSG00000099992","TBC1D10A","protein_coding",76.7802929603304,1.02028981092833,0.243771878591189,4.18542867546828,2.84628434050673e-05,0.000120715108758044,"Upregulated"
"ENSG00000182253.16","ENSG00000182253","SYNM","protein_coding",17.9689463976042,1.30808844987946,0.312615000870885,4.1843431896594,2.85991780541979e-05,0.000121186926421472,"Upregulated"
"ENSG00000177614.13","ENSG00000177614","PGBD5","protein_coding",10.1197335795536,1.9137769956657,0.457520871838503,4.18292828472584,2.87778191845791e-05,0.000121801447319778,"Upregulated"
"ENSG00000103710.12","ENSG00000103710","RASL12","protein_coding",8.8612113512984,2.46193866423605,0.593178306206278,4.15041925585848,3.3186682715168e-05,0.000138839897779508,"Upregulated"
"ENSG00000165949.15","ENSG00000165949","IFI27","protein_coding",144.930618935581,1.00790570563901,0.243085455087265,4.14630198782227,3.37888122372252e-05,0.000141056251392092,"Upregulated"
"ENSG00000278828.2","ENSG00000278828","H3C10","protein_coding",16.9696077756514,1.33368200827351,0.322670639201881,4.13326112215338,3.57651994809419e-05,0.000148682525599757,"Upregulated"
"ENSG00000170927.16","ENSG00000170927","PKHD1","protein_coding",16.4311297287163,1.35194779807207,0.328701543220515,4.11299498270107,3.9055887730828e-05,0.000161161140374476,"Upregulated"
"ENSG00000174516.17","ENSG00000174516","PELI3","protein_coding",57.6526698028056,1.00945624511838,0.245812402074126,4.10661234584076,4.01504222020992e-05,0.00016516035156197,"Upregulated"
"ENSG00000101210.17","ENSG00000101210","EEF1A2","protein_coding",18.3104724631623,1.49044139114421,0.365021653020899,4.08315884498741,4.44276326813126e-05,0.000180906224450009,"Upregulated"
"ENSG00000284968.1","ENSG00000284968","ENSG00000284968","lncRNA",24.3393995550767,1.24011291111797,0.304612615915538,4.07111474155694,4.67886942501023e-05,0.000189561575921857,"Upregulated"
"ENSG00000136048.16","ENSG00000136048","DRAM1","protein_coding",132.804297702154,1.1837410761527,0.290789509444914,4.07078329067764,4.68553226341248e-05,0.000189725436047426,"Upregulated"
"ENSG00000185339.12","ENSG00000185339","TCN2","protein_coding",29.7409488836893,1.34454844860716,0.331132705104456,4.06045198157948,4.89778098371943e-05,0.000197217677177166,"Upregulated"
"ENSG00000177679.17","ENSG00000177679","SRRM3","protein_coding",16.4500818519019,4.38047646480024,1.07986675469038,4.05649719817163,4.98141597862286e-05,0.000200259452132358,"Upregulated"
"ENSG00000167680.20","ENSG00000167680","SEMA6B","protein_coding",9.07520239074659,4.48035656888794,1.11282575182171,4.02610791631442,5.67076712225762e-05,0.00022521446186834,"Upregulated"
"ENSG00000139567.16","ENSG00000139567","ACVRL1","protein_coding",53.9354393474779,1.20281650944862,0.299385157188063,4.01762238564502,5.878830437394e-05,0.000232573649681252,"Upregulated"
"ENSG00000274386.6","ENSG00000274386","TMEM269","protein_coding",16.8233667889512,1.62366866485961,0.404187628026085,4.0171161912824,5.89146797684922e-05,0.00023295812802319,"Upregulated"
"ENSG00000266094.10","ENSG00000266094","RASSF5","protein_coding",24.7324988945061,1.41943181693835,0.353849154036625,4.01140373163486,6.03587889527093e-05,0.000238213390387435,"Upregulated"
"ENSG00000077585.16","ENSG00000077585","GPR137B","protein_coding",98.6614660794533,2.18149081941645,0.544682232591546,4.00507064281706,6.19989501227344e-05,0.000244353762626779,"Upregulated"
"ENSG00000178301.6","ENSG00000178301","AQP11","protein_coding",25.4163249729252,1.09536800720667,0.275682078874077,3.97330146261337,7.08832436419538e-05,0.000275473308355912,"Upregulated"
"ENSG00000187775.17","ENSG00000187775","DNAH17","protein_coding",15.4960595749152,2.14183099686778,0.54122098640263,3.95740566363481,7.57681951348445e-05,0.000292185386879768,"Upregulated"
"ENSG00000124635.12","ENSG00000124635","H2BC11","protein_coding",53.1206026234874,1.28858435430591,0.326543356209031,3.94613557374306,7.9422654158019e-05,0.000304254058698919,"Upregulated"
"ENSG00000248319.5","ENSG00000248319","LINC02275","lncRNA",6.30690215831618,2.06373557593958,0.52336100513237,3.94323527297875,8.03897206047885e-05,0.000307633438342909,"Upregulated"
"ENSG00000173706.16","ENSG00000173706","HEG1","protein_coding",29.7035288881957,1.46182670201968,0.370946758746763,3.94079923210121,8.12105759668368e-05,0.000310446759934423,"Upregulated"
"ENSG00000282564.4","ENSG00000282564","ENSG00000282564","lncRNA",29.1518822009727,4.54053275072588,1.15547858420717,3.92956893601049,8.50982781837849e-05,0.00032394122601508,"Upregulated"
"ENSG00000227376.1","ENSG00000227376","FTH1P16","processed_pseudogene",14.371841404128,1.80703799912089,0.460135112572383,3.92718997039512,8.59440975504555e-05,0.000326989199711526,"Upregulated"
"ENSG00000306000.1","ENSG00000306000","ENSG00000306000","lncRNA",10.902124254923,2.70876872471961,0.691404024549744,3.91777980535131,8.93682831045957e-05,0.000338949269497985,"Upregulated"
"ENSG00000118804.10","ENSG00000118804","STBD1","protein_coding",24.0292207408247,1.35867267729561,0.347036054042213,3.91507643505636,9.0375572477787e-05,0.000342411188587736,"Upregulated"
"ENSG00000279415.1","ENSG00000279415","ENSG00000279415","TEC",17.282978108912,1.29075969101907,0.329711815078304,3.91481175981676,9.04747661167268e-05,0.000342607867928823,"Upregulated"
"ENSG00000198721.15","ENSG00000198721","ECI2","protein_coding",148.287719907619,1.67512737967654,0.429460665999821,3.90053737698353,9.59794058627998e-05,0.00036165718922613,"Upregulated"
"ENSG00000206069.9","ENSG00000206069","LHFPL7","protein_coding",17.6415740521425,1.39339450751757,0.358821441281123,3.88325319284891,0.000103068144583604,0.000386358911356851,"Upregulated"
"ENSG00000305635.1","ENSG00000305635","ENSG00000305635","lncRNA",15.4506034852943,2.02537818425963,0.522206147996678,3.87850313909462,0.000105101170760808,0.000392963407292473,"Upregulated"
"ENSG00000150893.12","ENSG00000150893","FREM2","protein_coding",51.2348007635133,1.32910490131467,0.343653925686852,3.867567927991,0.000109926213142322,0.000408893911924674,"Upregulated"
"ENSG00000138646.11","ENSG00000138646","HERC5","protein_coding",11.363336249568,2.04127451805064,0.529492286440887,3.85515440040037,0.000115656611378629,0.000428778616551317,"Upregulated"
"ENSG00000127220.8","ENSG00000127220","ABHD8","protein_coding",50.5007413846654,1.85125331202487,0.481006723250078,3.84870568859469,0.000118743568204883,0.000439039803539173,"Upregulated"
"ENSG00000231412.4","ENSG00000231412","LINC03078","lncRNA",162.664387875128,4.20623215341277,1.09313196281538,3.8478722574167,0.000119148148995044,0.000440146565188932,"Upregulated"
"ENSG00000136167.17","ENSG00000136167","LCP1","protein_coding",14.7663919031068,3.50609129537818,0.911994292253342,3.84442241049051,0.00012083670878397,0.000445589207047656,"Upregulated"
"ENSG00000272275.1","ENSG00000272275","ENSG00000272275","lncRNA",16.5980620913657,1.36916638337594,0.356888221919437,3.83640114546849,0.000124850417236639,0.000459454608073481,"Upregulated"
"ENSG00000189410.14","ENSG00000189410","SH2D5","protein_coding",12.6634341871583,1.58975763251587,0.414978410196572,3.83094058257828,0.000127654332291906,0.000468227431934776,"Upregulated"
"ENSG00000080561.16","ENSG00000080561","MID2","protein_coding",116.575736109575,1.78580375650569,0.466224035132744,3.83035541270891,0.000127958303887221,0.000469223618404254,"Upregulated"
"ENSG00000116774.14","ENSG00000116774","OLFML3","protein_coding",73.7014340111697,1.32416416353397,0.347860245313783,3.80659814213471,0.000140891397705814,0.000511216358425802,"Upregulated"
"ENSG00000254645.3","ENSG00000254645","ENSG00000254645","lncRNA",45.3111982223496,1.51150107614753,0.397628890157853,3.80128585613455,0.000143947115889434,0.000521129553702142,"Upregulated"
"ENSG00000297695.1","ENSG00000297695","ENSG00000297695","lncRNA",11.7226413072453,3.14036078416493,0.826839075001601,3.79803141761152,0.000145849840266831,0.000526570972881642,"Upregulated"
"ENSG00000172602.12","ENSG00000172602","RND1","protein_coding",30.8144817004766,1.09828284079843,0.289729920577831,3.79071253189192,0.000150215732517282,0.00054071693880786,"Upregulated"
"ENSG00000244675.2","ENSG00000244675","ENSG00000244675","lncRNA",19.5285274584723,1.22597365816507,0.324051187415518,3.78327161194151,0.000154780350004971,0.000556021412253867,"Upregulated"
"ENSG00000115844.12","ENSG00000115844","DLX2","protein_coding",11.1196994362467,1.44203349500032,0.384621906782663,3.74922350903733,0.000177382943067788,0.00063083033397261,"Upregulated"
"ENSG00000177181.17","ENSG00000177181","RIMKLA","protein_coding",28.3286190578907,1.31801536294665,0.352706949062299,3.73685680548882,0.000186334967355387,0.000659586169177986,"Upregulated"
"ENSG00000100373.12","ENSG00000100373","UPK3A","protein_coding",25.0761913825202,1.32472197055457,0.35450731448033,3.73679728582321,0.000186379061743296,0.000659586169177986,"Upregulated"
"ENSG00000120162.12","ENSG00000120162","MOB3B","protein_coding",116.115923195404,2.15094790837203,0.575894954122772,3.73496571375322,0.00018774076335112,0.000663918775618455,"Upregulated"
"ENSG00000134762.18","ENSG00000134762","DSC3","protein_coding",249.538086032355,1.14449404750886,0.308908303852389,3.70496368416096,0.000211421021333214,0.000739004689136742,"Upregulated"
"ENSG00000182218.12","ENSG00000182218","HHIPL1","protein_coding",5.84834288329289,1.93033147429515,0.522567935908408,3.69393401632947,0.000220811122328411,0.000768490582320686,"Upregulated"
"ENSG00000303794.1","ENSG00000303794","ENSG00000303794","lncRNA",5.41375581551799,2.22293170668889,0.603935515014699,3.68074347579109,0.000232554878102864,0.00080434016550518,"Upregulated"
"ENSG00000273802.4","ENSG00000273802","H2BC8","protein_coding",23.5628512918343,1.15104736263139,0.313647623281708,3.66987433409485,0.000242669736368758,0.000835932925946291,"Upregulated"
"ENSG00000197696.11","ENSG00000197696","NMB","protein_coding",78.3357186701034,1.02448627498421,0.279486798576356,3.6655980897943,0.000246761205385415,0.000848816375135397,"Upregulated"
"ENSG00000142279.15","ENSG00000142279","WTIP","protein_coding",17.8164341446485,1.29848135789108,0.355992633734138,3.64749501772221,0.000264809444733539,0.000903181565798647,"Upregulated"
"ENSG00000140057.11","ENSG00000140057","AK7","protein_coding",20.0155705440033,1.33342269527912,0.366216363939759,3.64107895380245,0.000271497853588961,0.000921223810398318,"Upregulated"
"ENSG00000278035.1","ENSG00000278035","ENSG00000278035","lncRNA",8.45182879922664,1.44044066998117,0.396794678906008,3.63019149841569,0.00028321102260031,0.000955406583541989,"Upregulated"
"ENSG00000170498.12","ENSG00000170498","KISS1","protein_coding",18.3774446755554,1.44927058284917,0.399373989759907,3.62885570920739,0.00028468029354318,0.000959438793959946,"Upregulated"
"ENSG00000130821.19","ENSG00000130821","SLC6A8","protein_coding",256.7494719932,1.22396011508515,0.337558511692258,3.62591987074821,0.000287934636151819,0.00096973012947064,"Upregulated"
"ENSG00000198794.14","ENSG00000198794","SCAMP5","protein_coding",33.2084021916373,1.15566264392677,0.319548445368909,3.61654910444828,0.000298556701925091,0.00100108369372939,"Upregulated"
"ENSG00000196220.18","ENSG00000196220","SRGAP3","protein_coding",13.2303768472402,1.52298750159038,0.422529665787214,3.6044510596739,0.000312813384553873,0.00104285520334822,"Upregulated"
"ENSG00000113721.16","ENSG00000113721","PDGFRB","protein_coding",12.6168111409015,1.26345770205577,0.351867590149386,3.59071917228685,0.00032976679630146,0.00109509175343739,"Upregulated"
"ENSG00000205978.8","ENSG00000205978","NYNRIN","protein_coding",72.1186605737404,1.66976793325825,0.465701470467828,3.58548993109439,0.00033644598480659,0.00111471769817492,"Upregulated"
"ENSG00000198933.13","ENSG00000198933","TBKBP1","protein_coding",130.296218148755,2.20562015526829,0.615429092470183,3.58387372689104,0.000338535795791579,0.00112112905681252,"Upregulated"
"ENSG00000143494.18","ENSG00000143494","VASH2","protein_coding",23.3249185643616,1.19006044440299,0.332704016007446,3.5769344136091,0.000347647354601432,0.00114763222389156,"Upregulated"
"ENSG00000089356.21","ENSG00000089356","FXYD3","protein_coding",6.8885610805689,1.84813201254075,0.516837853125485,3.57584492189281,0.000349098559613101,0.00115189807056308,"Upregulated"
"ENSG00000134321.14","ENSG00000134321","RSAD2","protein_coding",5.59898250336852,1.9306773712731,0.540206223387811,3.57396358591574,0.000351617850837671,0.00115836460430542,"Upregulated"
"ENSG00000105696.11","ENSG00000105696","TMEM59L","protein_coding",13.1799632787291,2.9317912713653,0.822308059153489,3.56531988070673,0.000363412674506178,0.00119342317673771,"Upregulated"
"ENSG00000197576.16","ENSG00000197576","HOXA4","protein_coding",24.1727993590424,1.52174803687656,0.427103752849111,3.56294700462203,0.000366714732242601,0.00120317634133117,"Upregulated"
"ENSG00000121440.16","ENSG00000121440","PDZRN3","protein_coding",9.65116332114213,4.07242809448503,1.14313322445831,3.56251398118081,0.000367320339447071,0.0012048905294855,"Upregulated"
"ENSG00000134954.16","ENSG00000134954","ETS1","protein_coding",50.7088161405728,1.51186788936116,0.426737822581528,3.54284951874009,0.000395828501236073,0.00128646482168943,"Upregulated"
"ENSG00000135929.11","ENSG00000135929","CYP27A1","protein_coding",59.7493765401197,1.06816907550671,0.302055067827638,3.53633886426378,0.000405713919345274,0.00131329151645113,"Upregulated"
"ENSG00000198832.12","ENSG00000198832","SELENOM","protein_coding",36.7245331071595,1.47079443973448,0.415949855609361,3.53598978314294,0.000406250404695638,0.00131473444949736,"Upregulated"
"ENSG00000239779.9","ENSG00000239779","WBP1","protein_coding",30.9440057816942,1.2369804976513,0.349878488974897,3.53545741344518,0.000407069853192337,0.001316798284032,"Upregulated"
"ENSG00000128849.13","ENSG00000128849","CGNL1","protein_coding",58.5037175437785,1.22679879366347,0.348418276248642,3.52105178543502,0.000429838663293512,0.00138427153521102,"Upregulated"
"ENSG00000185215.13","ENSG00000185215","TNFAIP2","protein_coding",24.2974609707523,2.54792940593903,0.726072454424589,3.50919442049108,0.000449466217888505,0.00144075744959969,"Upregulated"
"ENSG00000267270.9","ENSG00000267270","PARD6G-AS1","lncRNA",8.34377810265117,3.25015986570711,0.929673845839279,3.496021621188,0.000472250432757562,0.00150745666773625,"Upregulated"
"ENSG00000167037.21","ENSG00000167037","SGSM1","protein_coding",11.5426694604687,2.89413555666741,0.827831184793376,3.49604558251786,0.000472208027187229,0.00150745666773625,"Upregulated"
"ENSG00000122691.14","ENSG00000122691","TWIST1","protein_coding",49.0933094664575,1.0793700635684,0.309123327377215,3.49171339712991,0.00047993291939331,0.00152894875090082,"Upregulated"
"ENSG00000259823.8","ENSG00000259823","LYPD8","protein_coding",21.961132370941,1.51569076033944,0.434364055790347,3.48944794150052,0.000484019323995596,0.00154027405431361,"Upregulated"
"ENSG00000184500.18","ENSG00000184500","PROS1","protein_coding",65.4726426486284,1.27043711858727,0.364343136753664,3.48692479816418,0.000488608728569452,0.00155181189884473,"Upregulated"
"ENSG00000166897.18","ENSG00000166897","ELFN2","protein_coding",41.1034602626482,1.7329574082796,0.498518487336373,3.47621492943809,0.000508544553195515,0.00160828148910602,"Upregulated"
"ENSG00000273297.5","ENSG00000273297","LINC03060","lncRNA",7.29993841523895,2.96238742608757,0.853797684830087,3.46965970829156,0.00052111814560768,0.00164460892119915,"Upregulated"
"ENSG00000112183.16","ENSG00000112183","RBM24","protein_coding",40.4447087329317,3.77891383160117,1.09307716575643,3.45713363153651,0.000545954045224084,0.00171663398207581,"Upregulated"
"ENSG00000197208.8","ENSG00000197208","SLC22A4","protein_coding",15.1141520097921,1.15963039914919,0.335563184670783,3.45577361320755,0.000548715968082649,0.00172344859329297,"Upregulated"
"ENSG00000129946.13","ENSG00000129946","SHC2","protein_coding",40.4316544128581,3.77990436856181,1.10113323138534,3.43274025415281,0.000597514229520836,0.00185938935241914,"Upregulated"
"ENSG00000242515.7","ENSG00000242515","UGT1A10","protein_coding",236.508952484933,1.97625874123462,0.575925279527518,3.43144989720874,0.000600364019359748,0.00186745554165303,"Upregulated"
"ENSG00000115594.14","ENSG00000115594","IL1R1","protein_coding",27.6887677083739,1.55588843166191,0.454279220262309,3.42496060190363,0.000614888580956301,0.00190976539117418,"Upregulated"
"ENSG00000179841.9","ENSG00000179841","AKAP5","protein_coding",24.8630274681832,1.04524414836307,0.307252101318946,3.40191049589616,0.000669165493635515,0.00206199156575928,"Upregulated"
"ENSG00000185519.11","ENSG00000185519","FAM131C","protein_coding",30.6542662313904,1.18640119674481,0.350508943292503,3.38479579322672,0.000712312255420962,0.00218241632252866,"Upregulated"
"ENSG00000132329.13","ENSG00000132329","RAMP1","protein_coding",23.8474876060996,3.82279288059113,1.13449150763821,3.3696090758312,0.000752748922194075,0.00229853294994449,"Upregulated"
"ENSG00000196154.14","ENSG00000196154","S100A4","protein_coding",286.679536257782,1.46042994265776,0.433757667288819,3.3669259422804,0.000760110979140799,0.00231759484740342,"Upregulated"
"ENSG00000131015.7","ENSG00000131015","ULBP2","protein_coding",27.7934745115844,1.51682503078037,0.450806292294473,3.36469356507907,0.00076628713129829,0.0023329901484821,"Upregulated"
"ENSG00000187288.14","ENSG00000187288","CIDEC","protein_coding",11.3447700895067,1.6815365092186,0.501313590899763,3.35426076560294,0.000795773314906743,0.00241010384109269,"Upregulated"
"ENSG00000262454.5","ENSG00000262454","MIR193BHG","lncRNA",8.35002171564491,1.84125308720387,0.549720488449094,3.34943507817678,0.000809765301896569,0.00244838697164304,"Upregulated"
"ENSG00000243927.8","ENSG00000243927","MRPS6","protein_coding",11.0189956143159,2.71415452065016,0.812580726004907,3.34016600909849,0.000837283237865174,0.00252789764232127,"Upregulated"
"ENSG00000280033.1","ENSG00000280033","ENSG00000280033","TEC",7.33074835846302,2.89603679278046,0.868010886027584,3.33640607439159,0.000848691007218707,0.00256180588973412,"Upregulated"
"ENSG00000227014.7","ENSG00000227014","FKBP14-AS1","lncRNA",8.25702630131401,2.028777122498,0.608149041233229,3.33598671533538,0.000849972253188116,0.00256460501628194,"Upregulated"
"ENSG00000065923.12","ENSG00000065923","SLC9A7","protein_coding",90.8829689072716,1.4327288990406,0.429928300839224,3.33248333790519,0.000860746244061199,0.00259333359021516,"Upregulated"
"ENSG00000167741.12","ENSG00000167741","GGT6","protein_coding",309.084681561361,1.0571914108951,0.319121819765566,3.31281455988104,0.000923621974292852,0.00276266865871043,"Upregulated"
"ENSG00000287331.2","ENSG00000287331","ENSG00000287331","lncRNA",11.893084969082,1.16821205808,0.35272926459724,3.31192269916678,0.000926571445726823,0.0027709189829701,"Upregulated"
"ENSG00000130813.20","ENSG00000130813","SHFL","protein_coding",58.6921628605066,1.1830297617024,0.357707821258122,3.30725159305008,0.000942162313378234,0.00281116249649524,"Upregulated"
"ENSG00000113303.14","ENSG00000113303","BTNL8","protein_coding",6.70469757712621,1.90135455092441,0.575213147311374,3.30547825586325,0.000948144606194731,0.00282494071401604,"Upregulated"
"ENSG00000085662.16","ENSG00000085662","AKR1B1","protein_coding",8.18797673006648,2.86687709404271,0.867823440373015,3.30352576419282,0.000954771956496486,0.00284234905372783,"Upregulated"
"ENSG00000172548.16","ENSG00000172548","NIPAL4","protein_coding",20.3872441413646,1.12257460515372,0.339976385220373,3.3019193507398,0.000960256757818437,0.00285574408666218,"Upregulated"
"ENSG00000231133.9","ENSG00000231133","HAR1B","lncRNA",19.9876682889125,1.70110681472624,0.515806769836919,3.29795364117472,0.000973922126026644,0.00289222939556929,"Upregulated"
"ENSG00000125434.13","ENSG00000125434","SLC25A35","protein_coding",16.0547929807688,1.52824632312085,0.465492622773289,3.28307313232149,0.00102682023790704,0.00302452822921725,"Upregulated"
"ENSG00000110375.4","ENSG00000110375","UPK2","protein_coding",8.11057462379279,1.7194643188773,0.523865819710575,3.28226094198561,0.0010297826155218,0.0030320214677249,"Upregulated"
"ENSG00000293413.2","ENSG00000293413","ENSG00000293413","lncRNA",14.5338619485916,1.24622201873797,0.380540263071741,3.27487559050492,0.00105708515318831,0.00310483948925923,"Upregulated"
"ENSG00000031081.13","ENSG00000031081","ARHGAP31","protein_coding",22.4541770838452,1.83418180227453,0.560432346879583,3.27279788985597,0.001064885935294,0.00312332057767268,"Upregulated"
"ENSG00000258021.1","ENSG00000258021","ENSG00000258021","processed_pseudogene",11.9159561122157,1.29983144483696,0.398475039614733,3.26201472015339,0.00110623399021665,0.00323412204684682,"Upregulated"
"ENSG00000163295.5","ENSG00000163295","ALPI","protein_coding",20.3859215672013,1.60271021127344,0.491614190677349,3.26009753515295,0.00111373906802523,0.00325278246147151,"Upregulated"
"ENSG00000289337.1","ENSG00000289337","ENSG00000289337","lncRNA",30.5160612407367,2.43555509166289,0.747216746037456,3.25950282107409,0.00111607670584066,0.0032588630386491,"Upregulated"
"ENSG00000102038.18","ENSG00000102038","SMARCA1","protein_coding",34.3797339725643,3.58923605078941,1.1015067779074,3.25847840683114,0.00112011400286655,0.0032674501065906,"Upregulated"
"ENSG00000236935.4","ENSG00000236935","ENSG00000236935","lncRNA",15.5638265023172,1.08290036842295,0.332631937705931,3.25555139380604,0.00113172411882466,0.00329667254874512,"Upregulated"
"ENSG00000151224.15","ENSG00000151224","MAT1A","protein_coding",10.0590461897474,1.42981020160905,0.440689314883468,3.24448574839429,0.00117662905199688,0.00341854615507994,"Upregulated"
"ENSG00000279656.1","ENSG00000279656","ENSG00000279656","TEC",13.3472152422561,1.4342764191166,0.442092313102854,3.2442916934023,0.00117743102619695,0.00342003245174399,"Upregulated"
"ENSG00000204389.11","ENSG00000204389","HSPA1A","protein_coding",62.5183835114626,1.73728827864693,0.535821218281904,3.24229093468433,0.00118572909412342,0.00343809244338468,"Upregulated"
"ENSG00000254966.2","ENSG00000254966","IGSF22-AS1","lncRNA",9.59561753547129,1.44116749285032,0.445436048058685,3.23540831311535,0.00121468889917472,0.0035094241480941,"Upregulated"
"ENSG00000183379.11","ENSG00000183379","SYNDIG1L","protein_coding",5.68926357185741,2.96120161013039,0.917145400778684,3.22871554239518,0.00124347513502251,0.00358687134887464,"Upregulated"
"ENSG00000135744.10","ENSG00000135744","AGT","protein_coding",9.77111780906254,1.79582619084027,0.556887483479039,3.22475588716991,0.00126080125772732,0.00362962491596829,"Upregulated"
"ENSG00000268041.3","ENSG00000268041","ERFL","protein_coding",33.8276276787611,2.03181885933484,0.630546697565583,3.22231306131535,0.00127160113223445,0.00365635785879794,"Upregulated"
"ENSG00000146054.20","ENSG00000146054","TRIM7","protein_coding",36.9305099812692,1.11048527255979,0.345251487328802,3.21645326179932,0.00129785671765696,0.00372004342410695,"Upregulated"
"ENSG00000139055.8","ENSG00000139055","ERP27","protein_coding",290.531111561288,1.0228819305311,0.318750299256371,3.20903833790098,0.00133179732676502,0.00380773493174259,"Upregulated"
"ENSG00000181104.8","ENSG00000181104","F2R","protein_coding",14.8368867904799,1.86873453876965,0.582878437953591,3.20604506375381,0.00134572911751999,0.00384357634432395,"Upregulated"
"ENSG00000310781.1","ENSG00000310781","ENSG00000310781","snoRNA",20.8399957091519,1.13726348464174,0.354735330319178,3.20594930202883,0.00134617703903897,0.00384409805906458,"Upregulated"
"ENSG00000224043.10","ENSG00000224043","CCNT2-AS1","lncRNA",15.3035875657774,1.13075043502211,0.352985491214217,3.2033906864911,0.00135819590856747,0.00387460139900783,"Upregulated"
"ENSG00000115041.16","ENSG00000115041","KCNIP3","protein_coding",51.3444014518328,2.01936894440527,0.63305517163218,3.18987828375023,0.00142332726022897,0.0040428966395998,"Upregulated"
"ENSG00000168961.19","ENSG00000168961","LGALS9","protein_coding",19.1881144254896,1.07106996551757,0.337319841406513,3.17523558961595,0.00149714895579839,0.00422854856118306,"Upregulated"
"ENSG00000196839.16","ENSG00000196839","ADA","protein_coding",69.4877481882358,1.30745899288917,0.413552613190717,3.1615299992947,0.00156942651557745,0.00441205219471356,"Upregulated"
"ENSG00000188293.8","ENSG00000188293","IGFL1","protein_coding",9.87496319990032,2.05391119787305,0.650226651426791,3.15876193841971,0.00158440856160971,0.0044507169751595,"Upregulated"
"ENSG00000235100.7","ENSG00000235100","ENSG00000235100","lncRNA",20.1871277590017,1.19006334321543,0.377815996535458,3.14984901149824,0.00163354862813078,0.00457280021612349,"Upregulated"
