"gene_id","ensembl_gene_id","gene_symbol","gene_type","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","status"
"ENSG00000170961.8","ENSG00000170961","HAS2","protein_coding",79.5235376209798,-2.12970528226323,0.196887516720867,-10.8168629364277,2.86413572903423e-27,2.31882988743934e-25,"Downregulated"
"ENSG00000240184.8","ENSG00000240184","PCDHGC3","protein_coding",116.366295571371,1.52911021964157,0.141433769770506,10.8114930551787,3.0368655066048e-27,2.4450141623176e-25,"Upregulated"
"ENSG00000196562.18","ENSG00000196562","SULF2","protein_coding",132.971030616494,2.32427076728236,0.215104415702387,10.8053140596526,3.24843476249049e-27,2.60090146839846e-25,"Upregulated"
"ENSG00000169991.12","ENSG00000169991","IFFO2","protein_coding",512.185073703172,1.79034804487338,0.165754631466433,10.8011946877993,3.39753758130129e-27,2.70533596858343e-25,"Upregulated"
"ENSG00000138798.15","ENSG00000138798","EGF","protein_coding",57.8195060017863,3.07665465813466,0.286724237592376,10.7303612836129,7.33089950195457e-27,5.65103167991093e-25,"Upregulated"
"ENSG00000163328.16","ENSG00000163328","GPR155","protein_coding",155.501493184079,-1.54747313178211,0.144239674749167,-10.7284846175171,7.48129392469166e-27,5.73645034691172e-25,"Downregulated"
"ENSG00000114812.15","ENSG00000114812","VIPR1","protein_coding",417.354230693248,1.09506162032797,0.102080875500482,10.7273925204805,7.57021761524523e-27,5.77408387790178e-25,"Upregulated"
"ENSG00000113615.15","ENSG00000113615","SEC24A","protein_coding",1196.30944078241,1.40607002151513,0.131080073835932,10.7268021779959,7.61872163211112e-27,5.78065517762065e-25,"Upregulated"
"ENSG00000168679.20","ENSG00000168679","SLC16A4","protein_coding",281.950905778487,2.70485471680674,0.252329773848334,10.7195226134215,8.24276695186522e-27,6.22157180554327e-25,"Upregulated"
"ENSG00000141458.15","ENSG00000141458","NPC1","protein_coding",1235.27717960554,1.18524602460851,0.111044676262247,10.6735961101763,1.35286987991356e-26,1.01584405697965e-24,"Upregulated"
"ENSG00000109929.12","ENSG00000109929","SC5D","protein_coding",1858.08054461256,1.10044768610223,0.103809503299426,10.6006449421892,2.95932304604405e-26,2.21064482387992e-24,"Upregulated"
"ENSG00000268621.7","ENSG00000268621","IGFL2-AS1","lncRNA",201.082190884855,4.43380428238448,0.418842957416538,10.5858394032278,3.46659545049551e-26,2.56315822798882e-24,"Upregulated"
"ENSG00000101955.17","ENSG00000101955","SRPX","protein_coding",75.6569865477263,5.21422613031718,0.493439864339876,10.5670954196065,4.2340542474733e-26,3.09898556335268e-24,"Upregulated"
"ENSG00000156804.9","ENSG00000156804","FBXO32","protein_coding",208.938126085102,2.57817490919626,0.244814396533278,10.5311409202433,6.20774604358103e-26,4.49813278317881e-24,"Upregulated"
"ENSG00000095383.21","ENSG00000095383","TBC1D2","protein_coding",215.69856551163,1.28983295465301,0.12253900817379,10.5258968052337,6.56334327234926e-26,4.7321378459147e-24,"Upregulated"
"ENSG00000057704.15","ENSG00000057704","TMCC3","protein_coding",557.553060295879,1.92340856129868,0.183217669588489,10.49794250532,8.82833717506749e-26,6.33367635351871e-24,"Upregulated"
"ENSG00000176871.11","ENSG00000176871","WSB2","protein_coding",1906.28739211832,1.13855589240302,0.108572619604788,10.4865839706865,9.95631626683837e-26,7.10773080487791e-24,"Upregulated"
"ENSG00000106541.14","ENSG00000106541","AGR2","protein_coding",1291.7001126553,-1.69877764481752,0.162025134805793,-10.4846550311697,1.01615809277631e-25,7.21870739240897e-24,"Downregulated"
"ENSG00000135046.17","ENSG00000135046","ANXA1","protein_coding",3076.78950555687,-1.4373208370208,0.137184981004863,-10.4772463172907,1.09897052894441e-25,7.73120432303996e-24,"Downregulated"
"ENSG00000163121.12","ENSG00000163121","NEURL3","protein_coding",118.878194763695,4.37037975247805,0.420047999575566,10.4044770047567,2.36551439917689e-25,1.63243022251769e-23,"Upregulated"
"ENSG00000078081.10","ENSG00000078081","LAMP3","protein_coding",649.769884236458,-1.96111286460961,0.188778207937049,-10.3884494192443,2.79865810857673e-25,1.92218736063952e-23,"Downregulated"
"ENSG00000198944.6","ENSG00000198944","SOWAHA","protein_coding",146.358453715217,1.49513128020672,0.144024612282688,10.3810817922711,3.02329716915908e-25,2.05697758570204e-23,"Upregulated"
"ENSG00000138166.8","ENSG00000138166","DUSP5","protein_coding",1358.08744933765,3.89582280968072,0.375336678774563,10.3795419685606,3.07245701197881e-25,2.08065640269144e-23,"Upregulated"
"ENSG00000083857.17","ENSG00000083857","FAT1","protein_coding",6176.2365079742,1.08750028038917,0.105172047321779,10.3402026306658,4.63556318615138e-25,3.12458519505608e-23,"Upregulated"
"ENSG00000153094.27","ENSG00000153094","BCL2L11","protein_coding",406.266291264061,1.494635961802,0.144799942038073,10.3220756912251,5.59992267418255e-25,3.73981932692413e-23,"Upregulated"
"ENSG00000065833.11","ENSG00000065833","ME1","protein_coding",2222.07316596819,1.01857300695947,0.0987140754920326,10.3184171242294,5.81742801283981e-25,3.86725535605846e-23,"Upregulated"
"ENSG00000182704.10","ENSG00000182704","TSKU","protein_coding",884.478437112599,1.2284603653656,0.119165650130229,10.3088462490918,6.42682107051262e-25,4.25285346821319e-23,"Upregulated"
"ENSG00000172594.15","ENSG00000172594","SMPDL3A","protein_coding",315.754901472495,1.62419912990111,0.157978683777946,10.281128384283,8.57180986413304e-25,5.59561570049622e-23,"Upregulated"
"ENSG00000244405.10","ENSG00000244405","ETV5","protein_coding",356.383893561111,-1.25316345196687,0.121915762366968,-10.2789288902188,8.76967586621374e-25,5.69910953601657e-23,"Downregulated"
"ENSG00000090339.11","ENSG00000090339","ICAM1","protein_coding",139.539773330186,3.00546619099887,0.294110198025846,10.2188438591128,1.63276575622396e-24,1.04699297961052e-22,"Upregulated"
"ENSG00000055732.15","ENSG00000055732","MCOLN3","protein_coding",95.6276626211968,-2.15207192698564,0.210853147506874,-10.206496570868,1.85439966851567e-24,1.18387488969731e-22,"Downregulated"
"ENSG00000153208.21","ENSG00000153208","MERTK","protein_coding",253.235751896059,1.65888344747225,0.162562119265522,10.2046125811309,1.89074209242736e-24,1.19653425342608e-22,"Upregulated"
"ENSG00000198355.7","ENSG00000198355","PIM3","protein_coding",913.07012869048,1.25657731966366,0.123133491332615,10.2050003298398,1.88320515199368e-24,1.19653425342608e-22,"Upregulated"
"ENSG00000139292.15","ENSG00000139292","LGR5","protein_coding",132.739204692498,-1.7615393025107,0.172702043874399,-10.1998752475206,1.98527341890836e-24,1.25089488638348e-22,"Downregulated"
"ENSG00000170385.11","ENSG00000170385","SLC30A1","protein_coding",2787.04017696901,1.56082322563506,0.153363637857761,10.1772704888669,2.50488968565678e-24,1.55797688088146e-22,"Upregulated"
"ENSG00000124253.13","ENSG00000124253","PCK1","protein_coding",2481.76496864851,3.20936341525931,0.315412880891619,10.1751184231506,2.56088298592537e-24,1.57924749923534e-22,"Upregulated"
"ENSG00000074276.13","ENSG00000074276","CDHR2","protein_coding",135.575447738306,1.26440792288814,0.124357566059411,10.1675190577795,2.76870867225819e-24,1.70017483382906e-22,"Upregulated"
"ENSG00000198677.15","ENSG00000198677","SKIC3","protein_coding",954.36221392307,-1.0005154749537,0.0985894683839899,-10.1482997256549,3.37186601715304e-24,2.05315471935218e-22,"Downregulated"
"ENSG00000087510.9","ENSG00000087510","TFAP2C","protein_coding",277.371979301968,2.15645760739071,0.21311157954404,10.118913350483,4.55443850745998e-24,2.73871049170581e-22,"Upregulated"
"ENSG00000148842.20","ENSG00000148842","CNNM2","protein_coding",183.875493680358,1.85995607662548,0.183907350232422,10.1135494273332,4.81090531310854e-24,2.88097685113921e-22,"Upregulated"
"ENSG00000039523.22","ENSG00000039523","RIPOR1","protein_coding",732.043298696748,1.34445089991383,0.133213865024098,10.0924246862038,5.96769115477919e-24,3.54441722192869e-22,"Upregulated"
"ENSG00000105519.19","ENSG00000105519","CAPS","protein_coding",80.5197239209317,2.16435223883819,0.215107191280572,10.0617381778517,8.15457007759557e-24,4.80390364083394e-22,"Upregulated"
"ENSG00000159921.22","ENSG00000159921","GNE","protein_coding",847.974467399787,3.10355454306002,0.309513310883914,10.0272086334408,1.15742439465987e-23,6.76346545460115e-22,"Upregulated"
"ENSG00000101361.19","ENSG00000101361","NOP56","protein_coding",853.815566927126,-1.10513996471249,0.110360260136566,-10.0139304070589,1.32386105305521e-23,7.70497766300245e-22,"Downregulated"
"ENSG00000154917.13","ENSG00000154917","RAB6B","protein_coding",654.448193833286,2.57364979239477,0.257056460131898,10.0120019978265,1.34992701991667e-23,7.82525694905297e-22,"Upregulated"
"ENSG00000144366.19","ENSG00000144366","GULP1","protein_coding",237.105250511759,2.07919161703637,0.20822938195353,9.98510199439758,1.7711883267946e-23,1.01857385840902e-21,"Upregulated"
"ENSG00000121900.21","ENSG00000121900","TMEM54","protein_coding",1450.45206263024,1.26176313997498,0.126494316169765,9.97486035879744,1.96377491574723e-23,1.12486269086992e-21,"Upregulated"
"ENSG00000068366.23","ENSG00000068366","ACSL4","protein_coding",547.839181731244,1.69266244083503,0.169852717750109,9.96547163481547,2.15846939799444e-23,1.23151726439903e-21,"Upregulated"
"ENSG00000143891.19","ENSG00000143891","GALM","protein_coding",334.045750757984,1.31133344654717,0.13160719298849,9.96399525565332,2.1907772718885e-23,1.2450487931062e-21,"Upregulated"
"ENSG00000075643.8","ENSG00000075643","MOCOS","protein_coding",493.178046369918,-1.0950991168714,0.109959985231638,-9.95906933385359,2.30207553965878e-23,1.29811979458113e-21,"Downregulated"
"ENSG00000167508.14","ENSG00000167508","MVD","protein_coding",459.35031242648,1.50629860069542,0.151595400727607,9.93630805067762,2.89353030326082e-23,1.61903633802532e-21,"Upregulated"
"ENSG00000189143.10","ENSG00000189143","CLDN4","protein_coding",7171.56759190504,1.20151018099911,0.121029652110537,9.92740340938738,3.16387069410657e-23,1.76349284996124e-21,"Upregulated"
"ENSG00000115758.16","ENSG00000115758","ODC1","protein_coding",3306.81859517127,-1.11502282028263,0.112369560622314,-9.92281908114191,3.31265209751323e-23,1.83232649607488e-21,"Downregulated"
"ENSG00000184613.13","ENSG00000184613","NELL2","protein_coding",433.600987091161,1.39624614334549,0.140768165409294,9.91876351649392,3.45003507448253e-23,1.90106115206847e-21,"Upregulated"
"ENSG00000186480.15","ENSG00000186480","INSIG1","protein_coding",8130.96701682592,1.83257955238729,0.184846302913824,9.91407198033949,3.61601131318268e-23,1.98497105873649e-21,"Upregulated"
"ENSG00000114796.18","ENSG00000114796","KLHL24","protein_coding",1142.12365462522,1.53050920195635,0.154425141677508,9.91101050859042,3.72855737433221e-23,2.03902843278575e-21,"Upregulated"
"ENSG00000101000.8","ENSG00000101000","PROCR","protein_coding",243.332392865087,1.72905549358668,0.174482734399215,9.90960795943635,3.78126976804344e-23,2.06008125858968e-21,"Upregulated"
"ENSG00000166557.16","ENSG00000166557","TMED3","protein_coding",1957.27646984203,1.06504292468951,0.107525127161685,9.90506082441555,3.95729185441835e-23,2.14790537656295e-21,"Upregulated"
"ENSG00000167107.15","ENSG00000167107","ACSF2","protein_coding",548.268594568613,1.22217998875103,0.123496884384753,9.89644390495992,4.31340371575926e-23,2.31517950551049e-21,"Upregulated"
"ENSG00000112379.11","ENSG00000112379","ARFGEF3","protein_coding",596.754627588036,1.11024016214473,0.112269322321967,9.8890786831399,4.64280966489605e-23,2.47366167881153e-21,"Upregulated"
"ENSG00000159713.13","ENSG00000159713","TPPP3","protein_coding",183.586630688286,1.26666554007325,0.128167338577491,9.88290428850098,4.93805789265129e-23,2.62133095165943e-21,"Upregulated"
"ENSG00000163501.8","ENSG00000163501","IHH","protein_coding",1147.83451577392,1.02771680557297,0.104063362374954,9.8758754485557,5.29683962878116e-23,2.80152554380644e-21,"Upregulated"
"ENSG00000052344.18","ENSG00000052344","PRSS8","protein_coding",3517.92660873589,1.23579315721091,0.125895115086536,9.81605327864765,9.60298309270244e-23,5.02405888012433e-21,"Upregulated"
"ENSG00000166974.15","ENSG00000166974","MAPRE2","protein_coding",220.221834123094,2.11726781195976,0.215711147574722,9.81529158675653,9.67578500994909e-23,5.04393799871159e-21,"Upregulated"
"ENSG00000007047.18","ENSG00000007047","MARK4","protein_coding",630.038100648197,1.56497729786732,0.159589498922425,9.80626738246756,1.05810269580775e-22,5.49606604575125e-21,"Upregulated"
"ENSG00000101003.13","ENSG00000101003","GINS1","protein_coding",301.592565496538,-1.10120870416758,0.112736802075629,-9.76796116168735,1.54530445295439e-22,7.96959150612633e-21,"Downregulated"
"ENSG00000159200.19","ENSG00000159200","RCAN1","protein_coding",342.406013387514,1.31175795570759,0.134469370946087,9.75506873036182,1.75481770622104e-22,9.01802063778555e-21,"Upregulated"
"ENSG00000170456.18","ENSG00000170456","DENND5B","protein_coding",91.4721963594203,2.01132371307195,0.206547305636926,9.73783563464877,2.07935813761766e-22,1.06105838487166e-20,"Upregulated"
"ENSG00000007171.21","ENSG00000007171","NOS2","protein_coding",149.723693412196,2.53603356065517,0.26099980455665,9.71661095671329,2.56165765475241e-22,1.29350323110355e-20,"Upregulated"
"ENSG00000108840.19","ENSG00000108840","HDAC5","protein_coding",673.20054924163,1.48959092918219,0.153687125424541,9.6923598841958,3.24932490433975e-22,1.629384654453e-20,"Upregulated"
"ENSG00000103485.21","ENSG00000103485","QPRT","protein_coding",1901.21514979889,1.2481277983778,0.128875537598808,9.68475338014296,3.50052339806181e-22,1.74929603740385e-20,"Upregulated"
"ENSG00000165185.17","ENSG00000165185","KIAA1958","protein_coding",455.778888993436,1.02591636336722,0.106161356533003,9.66374580046268,4.29852723694675e-22,2.14069610714201e-20,"Upregulated"
"ENSG00000135924.19","ENSG00000135924","DNAJB2","protein_coding",534.573574989367,1.17778341195405,0.122308664788486,9.62959912930819,5.99629434289895e-22,2.92586860664281e-20,"Upregulated"
"ENSG00000124466.9","ENSG00000124466","LYPD3","protein_coding",59.9072259506925,2.44312523096849,0.253848949958623,9.62432671620942,6.31189178113426e-22,3.06461348722388e-20,"Upregulated"
"ENSG00000174951.13","ENSG00000174951","FUT1","protein_coding",203.526916870389,-1.27243851193611,0.132287139703864,-9.61876199594741,6.66282209307208e-22,3.21858725909335e-20,"Downregulated"
"ENSG00000049283.21","ENSG00000049283","EPN3","protein_coding",115.81894520704,1.81277936712219,0.188823351014371,9.60039824197496,7.96361284333743e-22,3.82147938164391e-20,"Upregulated"
"ENSG00000189325.9","ENSG00000189325","BNIP5","protein_coding",201.333862858001,2.31334760000512,0.241343212456109,9.58530209514728,9.21874632151988e-22,4.39467341090349e-20,"Upregulated"
"ENSG00000100292.19","ENSG00000100292","HMOX1","protein_coding",162.812093648112,2.4683618963727,0.257574893763182,9.58308420634406,9.41893811883414e-22,4.46075984373021e-20,"Upregulated"
"ENSG00000110422.14","ENSG00000110422","HIPK3","protein_coding",2063.74254324228,1.02106394810988,0.1065814495347,9.58012817959898,9.69245714553433e-22,4.57534491703855e-20,"Upregulated"
"ENSG00000165512.7","ENSG00000165512","ZNF22","protein_coding",75.5432333867857,-1.58926228473483,0.166028554475993,-9.57222262008329,1.04631697006841e-21,4.92312517215303e-20,"Downregulated"
"ENSG00000130675.16","ENSG00000130675","MNX1","protein_coding",128.901339585893,-1.44630025776527,0.151139646471925,-9.56929761003456,1.07634409758585e-21,5.03173505232714e-20,"Downregulated"
"ENSG00000188211.10","ENSG00000188211","NCR3LG1","protein_coding",598.773941186953,1.29389529837201,0.135232737976533,9.56791467607895,1.09083612048621e-21,5.08308587076723e-20,"Upregulated"
"ENSG00000187866.10","ENSG00000187866","PABIR1","protein_coding",260.809948834838,-1.02358753731376,0.107062936491228,-9.5606151938269,1.1705878161728e-21,5.43723033076162e-20,"Downregulated"
"ENSG00000196843.20","ENSG00000196843","ARID5A","protein_coding",306.755919428667,-1.52913117641109,0.160122336428945,-9.54976807429767,1.299869580781e-21,5.99927068938796e-20,"Downregulated"
"ENSG00000002933.11","ENSG00000002933","TMEM176A","protein_coding",343.305852735284,1.02861947932324,0.107724042226792,9.54865281751761,1.3139371891878e-21,6.04494531609829e-20,"Upregulated"
"ENSG00000167994.15","ENSG00000167994","RAB3IL1","protein_coding",231.73717453681,1.83284349932938,0.192100591312769,9.54106120550786,1.41378111576907e-21,6.4659171507237e-20,"Upregulated"
"ENSG00000186866.19","ENSG00000186866","POFUT2","protein_coding",481.405453143065,1.63388492958314,0.171248481606778,9.54101849110043,1.41436360528527e-21,6.4659171507237e-20,"Upregulated"
"ENSG00000138771.18","ENSG00000138771","SHROOM3","protein_coding",1597.25692531783,1.00568782221707,0.105615043117626,9.52220244891638,1.69546949689694e-21,7.72664904057561e-20,"Upregulated"
"ENSG00000218980.2","ENSG00000218980","FTH1P15","processed_pseudogene",133.3792121801,2.24049797057586,0.235890921796992,9.49802541576412,2.13907808880653e-21,9.68734989468259e-20,"Upregulated"
"ENSG00000167705.14","ENSG00000167705","RILP","protein_coding",94.726061110981,1.7535213258913,0.184681462337847,9.49484211189261,2.20545343865662e-21,9.95683215981673e-20,"Upregulated"
"ENSG00000140961.16","ENSG00000140961","OSGIN1","protein_coding",156.298188511374,2.54727707241587,0.26858466399189,9.48407490791353,2.44542469677429e-21,1.09379921931028e-19,"Upregulated"
"ENSG00000167074.17","ENSG00000167074","TEF","protein_coding",225.583047726955,1.03961360216296,0.109729739034387,9.4743103493317,2.68528615250117e-21,1.1973897514476e-19,"Upregulated"
