"gene_id","ensembl_gene_id","gene_symbol","gene_type","HT55_baseMean","HT55_log2FC","HT55_pvalue","HT55_padj","HT55_status","SW948_baseMean","SW948_log2FC","SW948_pvalue","SW948_padj","SW948_status","shared_response","joint_padj"
"ENSG00000170498.12","ENSG00000170498","KISS1","protein_coding",18.3774446755554,1.44927058284917,0.00028468029354318,0.000959438793959946,"Upregulated",18.3774446755554,3.65335533049602,8.78512465395152e-12,2.96354810253877e-11,"Upregulated","Shared_upregulated",0.000959438793959946
"ENSG00000196220.18","ENSG00000196220","SRGAP3","protein_coding",13.2303768472402,1.52298750159038,0.000312813384553873,0.00104285520334822,"Upregulated",13.2303768472402,1.73845775574341,0.000250761452615592,0.000444965712171564,"Upregulated","Shared_upregulated",0.00104285520334822
"ENSG00000162383.13","ENSG00000162383","SLC1A7","protein_coding",12.2419704109469,2.41914633412087,7.75004515236427e-08,5.52996821014589e-07,"Upregulated",12.2419704109469,2.35940850729915,0.000642273499585662,0.00108863480187081,"Upregulated","Shared_upregulated",0.00108863480187081
"ENSG00000198933.13","ENSG00000198933","TBKBP1","protein_coding",130.296218148755,2.20562015526829,0.000338535795791579,0.00112112905681252,"Upregulated",130.296218148755,2.3521886157829,2.1750298632113e-61,1.47292209241393e-59,"Upregulated","Shared_upregulated",0.00112112905681252
"ENSG00000143494.18","ENSG00000143494","VASH2","protein_coding",23.3249185643616,1.19006044440299,0.000347647354601432,0.00114763222389156,"Upregulated",23.3249185643616,1.63117853623245,1.73563133395587e-09,4.94160496889755e-09,"Upregulated","Shared_upregulated",0.00114763222389156
"ENSG00000105696.11","ENSG00000105696","TMEM59L","protein_coding",13.1799632787291,2.9317912713653,0.000363412674506178,0.00119342317673771,"Upregulated",13.1799632787291,7.50500124593924,1.91500120036767e-12,6.75729179345711e-12,"Upregulated","Shared_upregulated",0.00119342317673771
"ENSG00000197576.16","ENSG00000197576","HOXA4","protein_coding",24.1727993590424,1.52174803687656,0.000366714732242601,0.00120317634133117,"Upregulated",24.1727993590424,3.45837467674089,1.508904564954e-13,5.75600025146442e-13,"Upregulated","Shared_upregulated",0.00120317634133117
"ENSG00000134954.16","ENSG00000134954","ETS1","protein_coding",50.7088161405728,1.51186788936116,0.000395828501236073,0.00128646482168943,"Upregulated",50.7088161405728,1.92657125506653,1.28837120625883e-13,4.93813158452869e-13,"Upregulated","Shared_upregulated",0.00128646482168943
"ENSG00000135929.11","ENSG00000135929","CYP27A1","protein_coding",59.7493765401197,1.06816907550671,0.000405713919345274,0.00131329151645113,"Upregulated",59.7493765401197,1.62167193529797,1.68632540756015e-19,9.6938626760657e-19,"Upregulated","Shared_upregulated",0.00131329151645113
"ENSG00000198832.12","ENSG00000198832","SELENOM","protein_coding",36.7245331071595,1.47079443973448,0.000406250404695638,0.00131473444949736,"Upregulated",36.7245331071595,3.71530744841582,5.47563424426189e-36,8.72009796349927e-35,"Upregulated","Shared_upregulated",0.00131473444949736
"ENSG00000239779.9","ENSG00000239779","WBP1","protein_coding",30.9440057816942,1.2369804976513,0.000407069853192337,0.001316798284032,"Upregulated",30.9440057816942,1.02964894056191,0.000415307216994077,0.000718986045714749,"Upregulated","Shared_upregulated",0.001316798284032
"ENSG00000234975.6","ENSG00000234975","FTH1P2","processed_pseudogene",13.3046464856529,2.29483632934485,2.11218749291452e-05,9.24768010492966e-05,"Upregulated",13.3046464856529,1.67308583043656,0.000801055336659694,0.00134377751347057,"Upregulated","Shared_upregulated",0.00134377751347057
"ENSG00000128849.13","ENSG00000128849","CGNL1","protein_coding",58.5037175437785,1.22679879366347,0.000429838663293512,0.00138427153521102,"Upregulated",58.5037175437785,3.15779478944216,3.04065907007827e-29,3.2211426347642e-28,"Upregulated","Shared_upregulated",0.00138427153521102
"ENSG00000167037.21","ENSG00000167037","SGSM1","protein_coding",11.5426694604687,2.89413555666741,0.000472208027187229,0.00150745666773625,"Upregulated",11.5426694604687,1.61376081678414,4.86229587127763e-05,9.30960387984613e-05,"Upregulated","Shared_upregulated",0.00150745666773625
"ENSG00000267270.9","ENSG00000267270","PARD6G-AS1","lncRNA",8.34377810265117,3.25015986570711,0.000472250432757562,0.00150745666773625,"Upregulated",8.34377810265117,1.68042302448432,0.000160659151351506,0.000291034052673254,"Upregulated","Shared_upregulated",0.00150745666773625
"ENSG00000166897.18","ENSG00000166897","ELFN2","protein_coding",41.1034602626482,1.7329574082796,0.000508544553195515,0.00160828148910602,"Upregulated",41.1034602626482,1.14830511564744,8.57110502014562e-10,2.48773190370419e-09,"Upregulated","Shared_upregulated",0.00160828148910602
"ENSG00000112183.16","ENSG00000112183","RBM24","protein_coding",40.4447087329317,3.77891383160117,0.000545954045224084,0.00171663398207581,"Upregulated",40.4447087329317,3.15770807043596,5.59100678472278e-42,1.24845716986444e-40,"Upregulated","Shared_upregulated",0.00171663398207581
"ENSG00000197208.8","ENSG00000197208","SLC22A4","protein_coding",15.1141520097921,1.15963039914919,0.000548715968082649,0.00172344859329297,"Upregulated",15.1141520097921,1.42837457790643,0.00059444027582281,0.00101098796822253,"Upregulated","Shared_upregulated",0.00172344859329297
"ENSG00000129946.13","ENSG00000129946","SHC2","protein_coding",40.4316544128581,3.77990436856181,0.000597514229520836,0.00185938935241914,"Upregulated",40.4316544128581,3.05136243181649,1.16759980084432e-30,1.3482754034929e-29,"Upregulated","Shared_upregulated",0.00185938935241914
"ENSG00000196154.14","ENSG00000196154","S100A4","protein_coding",286.679536257782,1.46042994265776,0.000760110979140799,0.00231759484740342,"Upregulated",286.679536257782,1.63673159102756,0.000223901259691888,0.000399111568936636,"Upregulated","Shared_upregulated",0.00231759484740342
"ENSG00000131015.7","ENSG00000131015","ULBP2","protein_coding",27.7934745115844,1.51682503078037,0.00076628713129829,0.0023329901484821,"Upregulated",27.7934745115844,2.36912403011578,5.81910989932337e-17,2.81853411300115e-16,"Upregulated","Shared_upregulated",0.0023329901484821
"ENSG00000147036.13","ENSG00000147036","LANCL3","protein_coding",10.7396018767936,2.48116301260737,9.06929857563056e-06,4.29096555527385e-05,"Upregulated",10.7396018767936,1.33928657052679,0.00145357986919766,0.0023599909774157,"Upregulated","Shared_upregulated",0.0023599909774157
"ENSG00000187288.14","ENSG00000187288","CIDEC","protein_coding",11.3447700895067,1.6815365092186,0.000795773314906743,0.00241010384109269,"Upregulated",11.3447700895067,2.06233699616682,9.66072458940951e-05,0.000179009360375556,"Upregulated","Shared_upregulated",0.00241010384109269
"ENSG00000243927.8","ENSG00000243927","MRPS6","protein_coding",11.0189956143159,2.71415452065016,0.000837283237865174,0.00252789764232127,"Upregulated",11.0189956143159,2.18345980078935,0.000219206828355469,0.000391176623140926,"Upregulated","Shared_upregulated",0.00252789764232127
"ENSG00000279415.1","ENSG00000279415","ENSG00000279415","TEC",17.282978108912,1.29075969101907,9.04747661167268e-05,0.000342607867928823,"Upregulated",17.282978108912,1.05257175363688,0.0015752029833592,0.00254490988125323,"Upregulated","Shared_upregulated",0.00254490988125323
"ENSG00000280033.1","ENSG00000280033","ENSG00000280033","TEC",7.33074835846302,2.89603679278046,0.000848691007218707,0.00256180588973412,"Upregulated",7.33074835846302,4.01318460302458,3.81582867793832e-08,9.70720780781697e-08,"Upregulated","Shared_upregulated",0.00256180588973412
"ENSG00000130508.13","ENSG00000130508","PXDN","protein_coding",23.3783656414749,2.08874339747806,1.08117177824997e-05,5.03319672675828e-05,"Upregulated",23.3783656414749,2.46105132376894,0.00167703042161952,0.00270279413591082,"Upregulated","Shared_upregulated",0.00270279413591082
"ENSG00000085662.16","ENSG00000085662","AKR1B1","protein_coding",8.18797673006648,2.86687709404271,0.000954771956496486,0.00284234905372783,"Upregulated",8.18797673006648,3.84387170014819,1.7093690536207e-05,3.42251676223697e-05,"Upregulated","Shared_upregulated",0.00284234905372783
"ENSG00000241224.10","ENSG00000241224","C3orf85","protein_coding",35.3676161912899,1.89328128069786,3.22401508719574e-09,2.97526879336747e-08,"Upregulated",35.3676161912899,1.07358923346615,0.00182062334059466,0.00291895933752603,"Upregulated","Shared_upregulated",0.00291895933752603
"ENSG00000110375.4","ENSG00000110375","UPK2","protein_coding",8.11057462379279,1.7194643188773,0.0010297826155218,0.0030320214677249,"Upregulated",8.11057462379279,4.18819507676463,0.000296171034017396,0.000521076924241847,"Upregulated","Shared_upregulated",0.0030320214677249
"ENSG00000163295.5","ENSG00000163295","ALPI","protein_coding",20.3859215672013,1.60271021127344,0.00111373906802523,0.00325278246147151,"Upregulated",20.3859215672013,2.15737675099191,7.9564743238177e-12,2.69341803085181e-11,"Upregulated","Shared_upregulated",0.00325278246147151
"ENSG00000279656.1","ENSG00000279656","ENSG00000279656","TEC",13.3472152422561,1.4342764191166,0.00117743102619695,0.00342003245174399,"Upregulated",13.3472152422561,2.83139808527249,1.82780419812603e-11,6.01328908949886e-11,"Upregulated","Shared_upregulated",0.00342003245174399
"ENSG00000204389.11","ENSG00000204389","HSPA1A","protein_coding",62.5183835114626,1.73728827864693,0.00118572909412342,0.00343809244338468,"Upregulated",62.5183835114626,1.98070703123047,1.31107625243503e-13,5.01719489049075e-13,"Upregulated","Shared_upregulated",0.00343809244338468
"ENSG00000254966.2","ENSG00000254966","IGSF22-AS1","lncRNA",9.59561753547129,1.44116749285032,0.00121468889917472,0.0035094241480941,"Upregulated",9.59561753547129,2.29762749703599,7.23798638541076e-05,0.000135959687229258,"Upregulated","Shared_upregulated",0.0035094241480941
"ENSG00000165828.17","ENSG00000165828","PRAP1","protein_coding",12.8884999528982,2.21172864662445,1.52622897515501e-05,6.85646163246432e-05,"Upregulated",12.8884999528982,1.44205024974044,0.00223223142883062,0.00354398530528191,"Upregulated","Shared_upregulated",0.00354398530528191
"ENSG00000183379.11","ENSG00000183379","SYNDIG1L","protein_coding",5.68926357185741,2.96120161013039,0.00124347513502251,0.00358687134887464,"Upregulated",5.68926357185741,6.53167825415969,1.62143689134851e-08,4.25223731983762e-08,"Upregulated","Shared_upregulated",0.00358687134887464
"ENSG00000268041.3","ENSG00000268041","ERFL","protein_coding",33.8276276787611,2.03181885933484,0.00127160113223445,0.00365635785879794,"Upregulated",33.8276276787611,3.61806231786111,8.58683479633383e-26,7.31142243645534e-25,"Upregulated","Shared_upregulated",0.00365635785879794
"ENSG00000166313.22","ENSG00000166313","APBB1","protein_coding",14.3591810665446,2.11956697664362,1.69349363445964e-06,9.40310718413376e-06,"Upregulated",14.3591810665446,1.46346717891526,0.00237888129306423,0.00376732025998108,"Upregulated","Shared_upregulated",0.00376732025998108
"ENSG00000293413.2","ENSG00000293413","ENSG00000293413","lncRNA",14.5338619485916,1.24622201873797,0.00105708515318831,0.00310483948925923,"Upregulated",14.5338619485916,1.29734430837106,0.00239010668623434,0.00378344359332693,"Upregulated","Shared_upregulated",0.00378344359332693
"ENSG00000139055.8","ENSG00000139055","ERP27","protein_coding",290.531111561288,1.0228819305311,0.00133179732676502,0.00380773493174259,"Upregulated",290.531111561288,2.5009922575461,2.60211998560313e-06,5.6199586931983e-06,"Upregulated","Shared_upregulated",0.00380773493174259
"ENSG00000310781.1","ENSG00000310781","ENSG00000310781","snoRNA",20.8399957091519,1.13726348464174,0.00134617703903897,0.00384409805906458,"Upregulated",20.8399957091519,2.70753510786219,1.73869706916413e-13,6.6065018160269e-13,"Upregulated","Shared_upregulated",0.00384409805906458
"ENSG00000134321.14","ENSG00000134321","RSAD2","protein_coding",5.59898250336852,1.9306773712731,0.000351617850837671,0.00115836460430542,"Upregulated",5.59898250336852,3.52387996632273,0.00263935367174024,0.00415168928805595,"Upregulated","Shared_upregulated",0.00415168928805595
"ENSG00000168961.19","ENSG00000168961","LGALS9","protein_coding",19.1881144254896,1.07106996551757,0.00149714895579839,0.00422854856118306,"Upregulated",19.1881144254896,1.7737879723889,1.641463373192e-08,4.30397814443613e-08,"Upregulated","Shared_upregulated",0.00422854856118306
"ENSG00000188293.8","ENSG00000188293","IGFL1","protein_coding",9.87496319990032,2.05391119787305,0.00158440856160971,0.0044507169751595,"Upregulated",9.87496319990032,3.02068200389959,1.45916177058294e-09,4.17331209380067e-09,"Upregulated","Shared_upregulated",0.0044507169751595
"ENSG00000305635.1","ENSG00000305635","ENSG00000305635","lncRNA",15.4506034852943,2.02537818425963,0.000105101170760808,0.000392963407292473,"Upregulated",15.4506034852943,1.58234148770833,0.00296387450554147,0.00463299205418045,"Upregulated","Shared_upregulated",0.00463299205418045
"ENSG00000214922.10","ENSG00000214922","HLA-F-AS1","lncRNA",24.1233804270094,1.93007928256043,0.00199961430846253,0.00546659320095056,"Upregulated",24.1233804270094,3.13404878175687,1.43414464625002e-20,8.78057634704489e-20,"Upregulated","Shared_upregulated",0.00546659320095056
"ENSG00000145287.14","ENSG00000145287","PLAC8","protein_coding",9.34653379913228,3.4202496350157,1.14251892253162e-05,5.28146227283196e-05,"Upregulated",9.34653379913228,1.46487402039617,0.003823807698644,0.00589517246476052,"Upregulated","Shared_upregulated",0.00589517246476052
"ENSG00000133874.4","ENSG00000133874","RNF122","protein_coding",23.3783093331071,1.27549471428132,0.00244685308927911,0.00655570252723848,"Upregulated",23.3783093331071,1.0288025645644,4.75823129946098e-05,9.11758402641657e-05,"Upregulated","Shared_upregulated",0.00655570252723848
"ENSG00000099860.12","ENSG00000099860","GADD45B","protein_coding",223.05104857358,1.0473322007475,0.00256256522685371,0.0068328786140872,"Upregulated",223.05104857358,3.16092406888121,1.08369604434864e-19,6.29708222722555e-19,"Upregulated","Shared_upregulated",0.0068328786140872
"ENSG00000242173.12","ENSG00000242173","ARHGDIG","protein_coding",8.48721420107549,1.7261982604173,0.00273284465148292,0.00723896631133075,"Upregulated",8.48721420107549,1.49884028329678,0.000634513173444233,0.00107611058040419,"Upregulated","Shared_upregulated",0.00723896631133075
"ENSG00000164879.9","ENSG00000164879","CA3","protein_coding",19.6388919201997,1.43910865129787,0.00298026786547739,0.00781013416030712,"Upregulated",19.6388919201997,3.34997254514165,3.87425353707204e-18,2.03721633741829e-17,"Upregulated","Shared_upregulated",0.00781013416030712
"ENSG00000244541.7","ENSG00000244541","LINC01213","lncRNA",6.76710806320614,1.83674356783305,0.00323273228158038,0.00838381464292464,"Upregulated",6.76710806320614,2.48655130474028,1.89257434312859e-05,3.77472988998342e-05,"Upregulated","Shared_upregulated",0.00838381464292464
"ENSG00000249602.1","ENSG00000249602","ENSG00000249602","lncRNA",8.30197293962399,1.6018823812982,0.00328780677403942,0.00851141403525889,"Upregulated",8.30197293962399,1.47408257930285,0.000924957505647394,0.00153968345644866,"Upregulated","Shared_upregulated",0.00851141403525889
"ENSG00000189410.14","ENSG00000189410","SH2D5","protein_coding",12.6634341871583,1.58975763251587,0.000127654332291906,0.000468227431934776,"Upregulated",12.6634341871583,1.06893434312704,0.0061531820448755,0.00925211809445276,"Upregulated","Shared_upregulated",0.00925211809445276
"ENSG00000155367.18","ENSG00000155367","PPM1J","protein_coding",25.0855084654344,2.2162758686459,0.00363027003938627,0.00926719630276305,"Upregulated",25.0855084654344,2.25048741932898,2.12898223437745e-12,7.48682614428487e-12,"Upregulated","Shared_upregulated",0.00926719630276305
"ENSG00000297070.1","ENSG00000297070","ENSG00000297070","lncRNA",7.1628274391452,2.36002660784936,0.00395052175151803,0.00998621336525367,"Upregulated",7.1628274391452,2.80655228339633,3.47498022780224e-06,7.42983379482297e-06,"Upregulated","Shared_upregulated",0.00998621336525367
"ENSG00000304746.1","ENSG00000304746","ENSG00000304746","lncRNA",9.84561359275979,1.28021492262825,0.00400986420007489,0.0101080104344208,"Upregulated",9.84561359275979,3.91982032296334,2.66435581652412e-05,5.22983130069993e-05,"Upregulated","Shared_upregulated",0.0101080104344208
"ENSG00000182218.12","ENSG00000182218","HHIPL1","protein_coding",5.84834288329289,1.93033147429515,0.000220811122328411,0.000768490582320686,"Upregulated",5.84834288329289,3.06662404160132,0.00679832905315412,0.0101683749239663,"Upregulated","Shared_upregulated",0.0101683749239663
"ENSG00000185745.11","ENSG00000185745","IFIT1","protein_coding",13.648262851834,1.74774378714819,0.00405726684231522,0.0102186150641001,"Upregulated",13.648262851834,3.8044377178538,0.00139443920849168,0.00226956570187123,"Upregulated","Shared_upregulated",0.0102186150641001
"ENSG00000163141.22","ENSG00000163141","BNIPL","protein_coding",11.8836319812753,1.4032293267063,0.00408990151226805,0.0102918653786749,"Upregulated",11.8836319812753,2.78631934107438,1.26789304316788e-08,3.35297554408556e-08,"Upregulated","Shared_upregulated",0.0102918653786749
"ENSG00000229951.7","ENSG00000229951","FOSL2-AS1","lncRNA",7.68196660732162,1.63631307538398,0.00421497607628334,0.0105698967464091,"Upregulated",7.68196660732162,1.54983647933927,0.00309527891911887,0.00482538533733549,"Upregulated","Shared_upregulated",0.0105698967464091
"ENSG00000103710.12","ENSG00000103710","RASL12","protein_coding",8.8612113512984,2.46193866423605,3.3186682715168e-05,0.000138839897779508,"Upregulated",8.8612113512984,1.11857921759168,0.00840005713311068,0.0124219290501232,"Upregulated","Shared_upregulated",0.0124219290501232
"ENSG00000267532.7","ENSG00000267532","MIR497HG","lncRNA",22.1311375105814,1.14804493795618,0.00517934974965402,0.0126511270136501,"Upregulated",22.1311375105814,1.57894347603587,1.80144580570644e-07,4.32299265048811e-07,"Upregulated","Shared_upregulated",0.0126511270136501
"ENSG00000019186.12","ENSG00000019186","CYP24A1","protein_coding",124.635607327225,1.49282583610697,9.78495784330564e-11,1.16327817116641e-09,"Upregulated",124.635607327225,1.55875890154152,0.00883764082052612,0.0130356326484544,"Upregulated","Shared_upregulated",0.0130356326484544
"ENSG00000125740.16","ENSG00000125740","FOSB","protein_coding",28.7012903863755,1.33619323073713,0.00616128198707586,0.0147220607677994,"Upregulated",28.7012903863755,3.26248876623059,4.22042921809892e-27,3.87349336470484e-26,"Upregulated","Shared_upregulated",0.0147220607677994
"ENSG00000115718.20","ENSG00000115718","PROC","protein_coding",34.1383171464112,2.22784298005476,0.00625478073544599,0.0149110515575067,"Upregulated",34.1383171464112,1.6618457253875,1.41082828127646e-14,5.82167524267041e-14,"Upregulated","Shared_upregulated",0.0149110515575067
"ENSG00000166825.17","ENSG00000166825","ANPEP","protein_coding",11.5411965170705,1.03409895195409,0.00644904786734886,0.0153011790592043,"Upregulated",11.5411965170705,2.02012896042454,3.9302446528087e-06,8.3686608152371e-06,"Upregulated","Shared_upregulated",0.0153011790592043
"ENSG00000140519.16","ENSG00000140519","RHCG","protein_coding",23.5722216771833,2.22769425536267,0.00704465802525142,0.0165705541473695,"Upregulated",23.5722216771833,4.57875259308865,1.47072372696322e-28,1.49780240696774e-27,"Upregulated","Shared_upregulated",0.0165705541473695
"ENSG00000235385.4","ENSG00000235385","LINC02154","lncRNA",9.71160239465386,3.29770200942665,0.00720639379350524,0.0168852156597377,"Upregulated",9.71160239465386,4.46095635833136,1.78551124148585e-11,5.88349907039856e-11,"Upregulated","Shared_upregulated",0.0168852156597377
"ENSG00000110076.22","ENSG00000110076","NRXN2","protein_coding",39.5527278482964,2.00314082827186,5.77483108288739e-16,1.44291124229662e-14,"Upregulated",39.5527278482964,2.79760657242919,0.0124207841987721,0.0179642719170264,"Upregulated","Shared_upregulated",0.0179642719170264
"ENSG00000215126.14","ENSG00000215126","ZNG1F","protein_coding",16.8198452434438,1.01789947982026,0.00795835674043802,0.0184060813728739,"Upregulated",16.8198452434438,1.22211477628703,0.000261892989174201,0.000463681503691637,"Upregulated","Shared_upregulated",0.0184060813728739
"ENSG00000303584.1","ENSG00000303584","ENSG00000303584","lncRNA",9.30616179566816,1.12591391205589,0.0085867043904584,0.0196802973314128,"Upregulated",9.30616179566816,1.21418319567603,0.00525983060474311,0.00797838236591345,"Upregulated","Shared_upregulated",0.0196802973314128
"ENSG00000130203.12","ENSG00000130203","APOE","protein_coding",25.867557653194,1.28188807448958,0.00906890832230771,0.0206580665524809,"Upregulated",25.867557653194,2.47653050481491,2.62691513936195e-18,1.39806295261232e-17,"Upregulated","Shared_upregulated",0.0206580665524809
"ENSG00000223478.3","ENSG00000223478","ZDHHC12-DT","lncRNA",13.0164757748543,1.04925293766326,0.00942145558820502,0.021370438939469,"Upregulated",13.0164757748543,1.26509672126926,0.00117993308957145,0.00194114999819156,"Upregulated","Shared_upregulated",0.021370438939469
"ENSG00000162366.10","ENSG00000162366","PDZK1IP1","protein_coding",104.59115597155,1.35765806918574,0.0100269624186668,0.0225707889672755,"Upregulated",104.59115597155,1.63612327144832,1.9098730656101e-34,2.77890366132747e-33,"Upregulated","Shared_upregulated",0.0225707889672755
"ENSG00000282564.4","ENSG00000282564","ENSG00000282564","lncRNA",29.1518822009727,4.54053275072588,8.50982781837849e-05,0.00032394122601508,"Upregulated",29.1518822009727,3.40990197998812,0.0158736271958605,0.022639563558942,"Upregulated","Shared_upregulated",0.022639563558942
"ENSG00000227471.10","ENSG00000227471","AKR1B15","protein_coding",20.332138692261,3.09698913088144,0.0102702926068026,0.0230576422087967,"Upregulated",20.332138692261,5.02078822389933,1.65896909748896e-23,1.22724758350229e-22,"Upregulated","Shared_upregulated",0.0230576422087967
"ENSG00000106333.15","ENSG00000106333","PCOLCE","protein_coding",47.6274742104147,2.75818475442694,0.0117604966388792,0.0260108836775666,"Upregulated",47.6274742104147,2.33633657578881,4.15539484965616e-34,5.90391981972716e-33,"Upregulated","Shared_upregulated",0.0260108836775666
"ENSG00000148735.17","ENSG00000148735","PLEKHS1","protein_coding",45.9226951489978,1.3115139689247,7.55893636256998e-11,9.22588422844792e-10,"Upregulated",45.9226951489978,2.64098235310958,0.0187593260188953,0.0264790252913052,"Upregulated","Shared_upregulated",0.0264790252913052
"ENSG00000270504.2","ENSG00000270504","ENSG00000270504","lncRNA",8.05634613351298,1.8084400636656,0.0121755687529603,0.0267914276295021,"Upregulated",8.05634613351298,1.0351667110957,0.00809791369067483,0.0120031671479247,"Upregulated","Shared_upregulated",0.0267914276295021
"ENSG00000197872.13","ENSG00000197872","CYRIA","protein_coding",8.30374868516359,1.56034683581074,0.0123271037802378,0.0270834555137848,"Upregulated",8.30374868516359,2.10422170393715,0.0109002727053188,0.0158888915289827,"Upregulated","Shared_upregulated",0.0270834555137848
"ENSG00000276570.1","ENSG00000276570","ENSG00000276570","lncRNA",6.60959724420081,1.66251398741104,0.0138932070709368,0.0301182284026949,"Upregulated",6.60959724420081,1.41352765953166,0.0083878250939566,0.0124113090934878,"Upregulated","Shared_upregulated",0.0301182284026949
"ENSG00000230002.3","ENSG00000230002","ALMS1-IT1","lncRNA",16.096802873835,1.29401394001054,0.0139000785136886,0.0301286176817791,"Upregulated",16.096802873835,2.13263210436817,3.6473632559207e-08,9.2944589950418e-08,"Upregulated","Shared_upregulated",0.0301286176817791
"ENSG00000303133.1","ENSG00000303133","ENSG00000303133","lncRNA",5.95962321820127,1.4602148148714,0.0149081806327271,0.0320073116636268,"Upregulated",5.95962321820127,2.90636189344558,0.000396010002928456,0.000687302630232238,"Upregulated","Shared_upregulated",0.0320073116636268
"ENSG00000286743.1","ENSG00000286743","ENSG00000286743","lncRNA",38.9649371950687,1.08516154507573,0.0150400257723767,0.0322473817862528,"Upregulated",38.9649371950687,8.43754500406931,3.10231908061338e-16,1.43500823862908e-15,"Upregulated","Shared_upregulated",0.0322473817862528
"ENSG00000301902.1","ENSG00000301902","ENSG00000301902","lncRNA",6.02038132874801,2.76915767562149,0.0155292549581774,0.0331736383923801,"Upregulated",6.02038132874801,5.62303369796468,1.8985761057142e-07,4.54704427764174e-07,"Upregulated","Shared_upregulated",0.0331736383923801
"ENSG00000187775.17","ENSG00000187775","DNAH17","protein_coding",15.4960595749152,2.14183099686778,7.57681951348445e-05,0.000292185386879768,"Upregulated",15.4960595749152,1.68110115642215,0.0243994901890288,0.0339052077686649,"Upregulated","Shared_upregulated",0.0339052077686649
"ENSG00000262152.9","ENSG00000262152","GREP1","protein_coding",6.98273817831822,1.15656302064259,0.0165380396913039,0.035034245169767,"Upregulated",6.98273817831822,4.72993905940346,2.25391342978137e-05,4.45921002380773e-05,"Upregulated","Shared_upregulated",0.035034245169767
"ENSG00000129514.9","ENSG00000129514","FOXA1","protein_coding",51.4635676412452,1.46135670466731,0.0179697126258993,0.0376270879026922,"Upregulated",51.4635676412452,1.09346994027055,2.45395532914305e-09,6.89467247575438e-09,"Upregulated","Shared_upregulated",0.0376270879026922
"ENSG00000244675.2","ENSG00000244675","ENSG00000244675","lncRNA",19.5285274584723,1.22597365816507,0.000154780350004971,0.000556021412253867,"Upregulated",19.5285274584723,1.18850231090895,0.0276401787081158,0.0381633830747928,"Upregulated","Shared_upregulated",0.0381633830747928
"ENSG00000127561.18","ENSG00000127561","SYNGR3","protein_coding",37.923862394,1.56442272438672,0.0183069194515853,0.0382392442623775,"Upregulated",37.923862394,1.81548293395202,1.31726727538611e-14,5.44645858912853e-14,"Upregulated","Shared_upregulated",0.0382392442623775
"ENSG00000162733.21","ENSG00000162733","DDR2","protein_coding",7.91103753830597,1.61027219317056,0.0193366674106597,0.0401243724237057,"Upregulated",7.91103753830597,2.03408667784149,0.000165773637563625,0.000299849170690471,"Upregulated","Shared_upregulated",0.0401243724237057
"ENSG00000130208.12","ENSG00000130208","APOC1","protein_coding",8.67663058556971,1.26362210808024,0.0208342657372428,0.0427844946952136,"Upregulated",8.67663058556971,1.46924661238509,0.00197466289748193,0.00315197871024432,"Upregulated","Shared_upregulated",0.0427844946952136
"ENSG00000231683.6","ENSG00000231683","KILH","lncRNA",13.3835627107175,1.98793417615469,0.0215064693735599,0.043940505973486,"Upregulated",13.3835627107175,3.46526960400305,3.01088788909147e-14,1.21171305994762e-13,"Upregulated","Shared_upregulated",0.043940505973486
"ENSG00000213606.3","ENSG00000213606","AKR1B10P1","processed_pseudogene",31.9704332306291,2.82190073758444,0.0215653786121775,0.0440362782651368,"Upregulated",31.9704332306291,4.73117526907871,2.75346934068179e-35,4.22256906721276e-34,"Upregulated","Shared_upregulated",0.0440362782651368
"ENSG00000295208.1","ENSG00000295208","ENSG00000295208","lncRNA",9.36672207925225,1.14266176029026,0.0217475656657359,0.0443458170293857,"Upregulated",9.36672207925225,2.59769963237699,9.91680679208132e-08,2.43624960215024e-07,"Upregulated","Shared_upregulated",0.0443458170293857
"ENSG00000303794.1","ENSG00000303794","ENSG00000303794","lncRNA",5.41375581551799,2.22293170668889,0.000232554878102864,0.00080434016550518,"Upregulated",5.41375581551799,1.60032517929441,0.0330820333324673,0.0451818704225913,"Upregulated","Shared_upregulated",0.0451818704225913
"ENSG00000184163.4","ENSG00000184163","C1QTNF12","protein_coding",15.0559031458051,2.18240460194323,0.0224819864201789,0.0455931916038668,"Upregulated",15.0559031458051,6.11421715191427,1.7661742648359e-15,7.76088461067372e-15,"Upregulated","Shared_upregulated",0.0455931916038668
"ENSG00000103355.16","ENSG00000103355","PRSS33","protein_coding",57.2063610412751,2.22200790441079,4.12379193912366e-32,5.53351785016482e-30,"Upregulated",57.2063610412751,1.30941599667987,0.0337362737534392,0.0460406892583897,"Upregulated","Shared_upregulated",0.0460406892583897
"ENSG00000139890.12","ENSG00000139890","REM2","protein_coding",14.7717443705536,1.10573338078398,0.0231184736196575,0.0467175811726354,"Upregulated",14.7717443705536,5.51206168131802,1.13708555284897e-15,5.05169951927876e-15,"Upregulated","Shared_upregulated",0.0467175811726354
"ENSG00000105655.21","ENSG00000105655","ISYNA1","protein_coding",33.4674378690329,1.1192801998627,0.024488167231144,0.0491458966228693,"Upregulated",33.4674378690329,3.01679241768065,5.93913906139209e-33,7.90358156819965e-32,"Upregulated","Shared_upregulated",0.0491458966228693
